target,model,positive_subset,candidate_set,P,U,panel_size,P_vs_U_concordance,average_precision,first_positive_rank_min,first_positive_rank_max,first_positive_rank_expected,reciprocal_rank,recovered_P_at_5,recall_at_5,known_positive_precision_at_5,EF_at_5,NDCG_at_5,target_success_at_5,recovered_P_at_10,recall_at_10,known_positive_precision_at_10,EF_at_10,NDCG_at_10,target_success_at_10,recovered_P_at_20,recall_at_20,known_positive_precision_at_20,EF_at_20,NDCG_at_20,target_success_at_20
KEAP1,ipin_optimized,exclude_any_model_prior_pairs,context,2,150,152,0.35333333333333333,0.015209345362017117,66,66,66.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs,background,2,150,152,0.5733333333333334,0.02348901098901099,40,40,40.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs,low_plausibility,2,150,152,0.6066666666666667,0.02811094452773613,29,29,29.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs,context_background,2,300,302,0.4633333333333333,0.009307359307359308,105,105,105.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs,all_U,2,450,452,0.5111111111111111,0.006985204947853504,133,133,133.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs_and_homomers,context,2,150,152,0.35333333333333333,0.015209345362017117,66,66,66.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs_and_homomers,background,2,150,152,0.5733333333333334,0.02348901098901099,40,40,40.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs_and_homomers,low_plausibility,2,150,152,0.6066666666666667,0.02811094452773613,29,29,29.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs_and_homomers,context_background,2,300,302,0.4633333333333333,0.009307359307359308,105,105,105.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,ipin_optimized,exclude_any_model_prior_pairs_and_homomers,all_U,2,450,452,0.5111111111111111,0.006985204947853504,133,133,133.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,all_P,context,3,150,153,0.36666666666666664,0.019984040523193282,57,57,57.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,all_P,background,3,150,153,0.5355555555555556,0.027298098726670154,39,39,39.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,all_P,low_plausibility,3,150,153,0.48,0.024608309655038626,42,42,42.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,all_P,context_background,3,300,303,0.45111111111111113,0.011660990281719113,95,95,95.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,all_P,all_U,3,450,453,0.46074074074074073,0.007972029391466733,136,136,136.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P,context,2,150,152,0.23666666666666666,0.012742175856929955,110,110,110.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P,background,2,150,152,0.43,0.016802784844021958,77,77,77.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P,low_plausibility,2,150,152,0.3566666666666667,0.014989517819706498,90,90,90.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P,context_background,2,300,302,0.3333333333333333,0.007296466973886329,186,186,186.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P,all_U,2,450,452,0.3411111111111111,0.004933446615689606,275,275,275.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P_and_homomers,context,2,150,152,0.23666666666666666,0.012742175856929955,110,110,110.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P_and_homomers,background,2,150,152,0.43,0.016802784844021958,77,77,77.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P_and_homomers,low_plausibility,2,150,152,0.3566666666666667,0.014989517819706498,90,90,90.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P_and_homomers,context_background,2,300,302,0.3333333333333333,0.007296466973886329,186,186,186.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_development_P_and_homomers,all_U,2,450,452,0.3411111111111111,0.004933446615689606,275,275,275.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P,context,2,150,152,0.23666666666666666,0.012742175856929955,110,110,110.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P,background,2,150,152,0.43,0.016802784844021958,77,77,77.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P,low_plausibility,2,150,152,0.3566666666666667,0.014989517819706498,90,90,90.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P,context_background,2,300,302,0.3333333333333333,0.007296466973886329,186,186,186.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P,all_U,2,450,452,0.3411111111111111,0.004933446615689606,275,275,275.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P_and_homomers,context,2,150,152,0.23666666666666666,0.012742175856929955,110,110,110.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P_and_homomers,background,2,150,152,0.43,0.016802784844021958,77,77,77.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P_and_homomers,low_plausibility,2,150,152,0.3566666666666667,0.014989517819706498,90,90,90.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P_and_homomers,context_background,2,300,302,0.3333333333333333,0.007296466973886329,186,186,186.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_prior_train_development_P_and_homomers,all_U,2,450,452,0.3411111111111111,0.004933446615689606,275,275,275.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs,context,2,150,152,0.23666666666666666,0.012742175856929955,110,110,110.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs,background,2,150,152,0.43,0.016802784844021958,77,77,77.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs,low_plausibility,2,150,152,0.3566666666666667,0.014989517819706498,90,90,90.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs,context_background,2,300,302,0.3333333333333333,0.007296466973886329,186,186,186.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs,all_U,2,450,452,0.3411111111111111,0.004933446615689606,275,275,275.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs_and_homomers,context,2,150,152,0.23666666666666666,0.012742175856929955,110,110,110.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs_and_homomers,background,2,150,152,0.43,0.016802784844021958,77,77,77.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs_and_homomers,low_plausibility,2,150,152,0.3566666666666667,0.014989517819706498,90,90,90.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs_and_homomers,context_background,2,300,302,0.3333333333333333,0.007296466973886329,186,186,186.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_retrained,exclude_any_model_prior_pairs_and_homomers,all_U,2,450,452,0.3411111111111111,0.004933446615689606,275,275,275.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,all_P,context,3,150,153,0.6711111111111111,0.13299542834426556,3,3,3.0,0.3333333333333333,1.0,0.3333333333333333,0.2,10.200000000000001,0.23463936301137822,1.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.23463936301137822,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.23463936301137822,1.0
KEAP1,tuna_original,all_P,background,3,150,153,0.74,0.36043956043956044,1,1,1.0,1.0,1.0,0.3333333333333333,0.2,10.200000000000001,0.46927872602275644,1.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.46927872602275644,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.46927872602275644,1.0
KEAP1,tuna_original,all_P,low_plausibility,3,150,153,0.8133333333333334,0.3711229946524064,1,1,1.0,1.0,1.0,0.3333333333333333,0.2,10.200000000000001,0.46927872602275644,1.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.46927872602275644,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.46927872602275644,1.0
KEAP1,tuna_original,all_P,context_background,3,300,303,0.7055555555555556,0.12344416027280478,3,3,3.0,0.3333333333333333,1.0,0.3333333333333333,0.2,20.2,0.23463936301137822,1.0,1.0,0.3333333333333333,0.1,10.1,0.23463936301137822,1.0,1.0,0.3333333333333333,0.05,5.05,0.23463936301137822,1.0
KEAP1,tuna_original,all_P,all_U,3,450,453,0.7414814814814815,0.12052430728388916,3,3,3.0,0.3333333333333333,1.0,0.3333333333333333,0.2,30.200000000000003,0.23463936301137822,1.0,1.0,0.3333333333333333,0.1,15.100000000000001,0.23463936301137822,1.0,1.0,0.3333333333333333,0.05,7.550000000000001,0.23463936301137822,1.0
KEAP1,tuna_original,exclude_development_P,context,2,150,152,0.5133333333333333,0.01957720588235294,64,64,64.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P,background,2,150,152,0.61,0.02429667519181586,51,51,51.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P,low_plausibility,2,150,152,0.72,0.03367003367003367,33,33,33.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P,context_background,2,300,302,0.5616666666666666,0.010964912280701754,114,114,114.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P,all_U,2,450,452,0.6144444444444445,0.0083266183185603,146,146,146.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P_and_homomers,context,2,150,152,0.5133333333333333,0.01957720588235294,64,64,64.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P_and_homomers,background,2,150,152,0.61,0.02429667519181586,51,51,51.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P_and_homomers,low_plausibility,2,150,152,0.72,0.03367003367003367,33,33,33.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P_and_homomers,context_background,2,300,302,0.5616666666666666,0.010964912280701754,114,114,114.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_development_P_and_homomers,all_U,2,450,452,0.6144444444444445,0.0083266183185603,146,146,146.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P,context,2,150,152,0.5133333333333333,0.01957720588235294,64,64,64.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P,background,2,150,152,0.61,0.02429667519181586,51,51,51.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P,low_plausibility,2,150,152,0.72,0.03367003367003367,33,33,33.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P,context_background,2,300,302,0.5616666666666666,0.010964912280701754,114,114,114.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P,all_U,2,450,452,0.6144444444444445,0.0083266183185603,146,146,146.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P_and_homomers,context,2,150,152,0.5133333333333333,0.01957720588235294,64,64,64.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P_and_homomers,background,2,150,152,0.61,0.02429667519181586,51,51,51.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P_and_homomers,low_plausibility,2,150,152,0.72,0.03367003367003367,33,33,33.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P_and_homomers,context_background,2,300,302,0.5616666666666666,0.010964912280701754,114,114,114.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_prior_train_development_P_and_homomers,all_U,2,450,452,0.6144444444444445,0.0083266183185603,146,146,146.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs,context,2,150,152,0.5133333333333333,0.01957720588235294,64,64,64.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs,background,2,150,152,0.61,0.02429667519181586,51,51,51.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs,low_plausibility,2,150,152,0.72,0.03367003367003367,33,33,33.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs,context_background,2,300,302,0.5616666666666666,0.010964912280701754,114,114,114.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs,all_U,2,450,452,0.6144444444444445,0.0083266183185603,146,146,146.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs_and_homomers,context,2,150,152,0.5133333333333333,0.01957720588235294,64,64,64.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs_and_homomers,background,2,150,152,0.61,0.02429667519181586,51,51,51.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs_and_homomers,low_plausibility,2,150,152,0.72,0.03367003367003367,33,33,33.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs_and_homomers,context_background,2,300,302,0.5616666666666666,0.010964912280701754,114,114,114.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEAP1,tuna_original,exclude_any_model_prior_pairs_and_homomers,all_U,2,450,452,0.6144444444444445,0.0083266183185603,146,146,146.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRCA1,ipin_baseline,all_P,context,3,150,153,0.6266666666666667,0.057103762579182066,9,9,9.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.14126697285982898,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.14126697285982898,1.0
BRCA1,ipin_baseline,all_P,background,3,150,153,0.7355555555555555,0.0699169110459433,8,8,8.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.1480409554829326,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.1480409554829326,1.0
BRCA1,ipin_baseline,all_P,low_plausibility,3,150,153,0.9111111111111111,0.24189095928226362,2,2,2.0,0.5,1.0,0.3333333333333333,0.2,10.200000000000001,0.2960819109658652,1.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.2960819109658652,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.2960819109658652,1.0
BRCA1,ipin_baseline,all_P,context_background,3,300,303,0.6811111111111111,0.032780390107976315,16,16,16.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.05,5.05,0.11480929472601784,1.0
BRCA1,ipin_baseline,all_P,all_U,3,450,453,0.7577777777777778,0.030083460235388555,17,17,17.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.05,7.550000000000001,0.1125388887954676,1.0
BRCA1,ipin_baseline,exclude_development_P,context,3,150,153,0.6266666666666667,0.057103762579182066,9,9,9.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.14126697285982898,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.14126697285982898,1.0
BRCA1,ipin_baseline,exclude_development_P,background,3,150,153,0.7355555555555555,0.0699169110459433,8,8,8.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.1480409554829326,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.1480409554829326,1.0
BRCA1,ipin_baseline,exclude_development_P,low_plausibility,3,150,153,0.9111111111111111,0.24189095928226362,2,2,2.0,0.5,1.0,0.3333333333333333,0.2,10.200000000000001,0.2960819109658652,1.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.2960819109658652,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.2960819109658652,1.0
BRCA1,ipin_baseline,exclude_development_P,context_background,3,300,303,0.6811111111111111,0.032780390107976315,16,16,16.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.05,5.05,0.11480929472601784,1.0
BRCA1,ipin_baseline,exclude_development_P,all_U,3,450,453,0.7577777777777778,0.030083460235388555,17,17,17.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.05,7.550000000000001,0.1125388887954676,1.0
BRCA1,ipin_baseline,exclude_development_P_and_homomers,context,3,150,153,0.6266666666666667,0.057103762579182066,9,9,9.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.14126697285982898,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.14126697285982898,1.0
BRCA1,ipin_baseline,exclude_development_P_and_homomers,background,3,150,153,0.7355555555555555,0.0699169110459433,8,8,8.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.1480409554829326,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.1480409554829326,1.0
BRCA1,ipin_baseline,exclude_development_P_and_homomers,low_plausibility,3,150,153,0.9111111111111111,0.24189095928226362,2,2,2.0,0.5,1.0,0.3333333333333333,0.2,10.200000000000001,0.2960819109658652,1.0,1.0,0.3333333333333333,0.1,5.1000000000000005,0.2960819109658652,1.0,1.0,0.3333333333333333,0.05,2.5500000000000003,0.2960819109658652,1.0
